name,approx,target,pred,error,scores,overall_mean_target,mean_target_in_neighborhood,mean_approx_in_neighborhood,neighborhood_size,neighborhood_size_pct,neighborhood_size_div_model_avg,entropy,uncertainty,r_centered_entropy,logk_r_centered_entropy,target_approx_consistency_in_neighborhood,pred_targets_consistency_in_neighborhood,target_targets_consistency_in_neighborhood,targets_and_approxs_consistency_in_neighborhood,target_diversity_in_neighborhood,approx_diversity_in_neighborhood,dataset,model,attack,n_test,n_classes,bacc_test
84.0,0,0,0,0,0.98737619|0.01262381,0.44363636363636366,0.0,0.0,15,5.454545454545454,0.5886130136986302,0.09772417585080313,0.09772417585080313,0.41569252315186384,0.6050725364860112,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
85.0,1,1,1,0,0.05357213|0.94642787,0.44363636363636366,1.0,1.0,23,8.363636363636363,0.9025399543378996,0.30138153422366365,0.30138153422366365,0.2120351647790033,0.3535192005047558,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
86.0,0,0,0,0,0.81064001|0.18935999,0.44363636363636366,0.0,0.21428571428571427,14,5.090909090909091,0.5493721461187214,0.7001306962423611,0.7001306962423611,0.18671399723969417,0.3173098003368707,0.7857142857142857,1.0,1.0,0.7857142857142857,4.1305960435927445e-11,0.74959525725948,banknote,lin,org,275,2,0.9582931533269046
87.0,1,1,1,0,0.10138469|0.89861531,0.44363636363636366,1.0,1.0,29,10.545454545454545,1.1379851598173516,0.47336964847191093,0.47336964847191093,0.04004705053075602,0.07704816795298813,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
88.0,1,1,1,0,0.06395003|0.93604997,0.44363636363636366,1.0,1.0,5,1.8181818181818181,0.19620433789954336,0.3429294873960164,0.3429294873960164,0.17048721160665053,0.293396531196921,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
89.0,1,1,1,0,0.26144100|0.73855900,0.44363636363636366,1.0,0.875,16,5.818181818181818,0.6278538812785388,0.8289130846648015,0.8289130846648015,0.31549638566213456,0.4891888915777181,0.875,1.0,1.0,0.875,4.1305960435927445e-11,0.5435644431995964,banknote,lin,org,275,2,0.9582931533269046
90.0,0,0,0,0,0.90942175|0.09057825,0.44363636363636366,0.09375,0.03125,32,11.636363636363637,1.2557077625570776,0.4383970076007563,0.4383970076007563,0.07501969140191067,0.13979618770514707,0.96875,0.90625,0.90625,0.9375,0.4488644887230295,0.20062232431271465,banknote,lin,org,275,2,0.9582931533269046
91.0,1,1,1,0,0.04576448|0.95423552,0.44363636363636366,1.0,1.0,16,5.818181818181818,0.6278538812785388,0.2681247088601552,0.2681247088601552,0.24529199014251174,0.3991679762488588,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
92.0,0,0,0,0,0.94117240|0.05882760,0.44363636363636366,0.0,0.0,32,11.636363636363637,1.2557077625570776,0.3227732289104037,0.3227732289104037,0.19064347009226323,0.3230156299513074,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
93.0,0,0,0,0,0.73445695|0.26554305,0.44363636363636366,0.03125,0.25,32,11.636363636363637,1.2557077625570776,0.8349962395399196,0.8349962395399196,0.3215795405372527,0.4966206579069911,0.75,0.96875,0.96875,0.78125,0.20062232431271465,0.8112781244591328,banknote,lin,org,275,2,0.9582931533269046
94.0,0,0,0,0,0.95162954|0.04837046,0.44363636363636366,0.0,0.0,32,11.636363636363637,1.2557077625570776,0.27943402128712264,0.27943402128712264,0.23398267771554432,0.3838773300712605,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
95.0,0,0,0,0,0.95364171|0.04635829,0.44363636363636366,0.0,0.0,32,11.636363636363637,1.2557077625570776,0.2707210303450885,0.2707210303450885,0.24269566865757847,0.39567826434912534,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
96.0,1,1,1,0,0.25178447|0.74821553,0.44363636363636366,0.90625,0.90625,32,11.636363636363637,1.2557077625570776,0.8140942167540591,0.8140942167540591,0.3006775177513922,0.47085016801989743,0.90625,0.90625,0.90625,0.9375,0.4488644887230295,0.4488644887230295,banknote,lin,org,275,2,0.9582931533269046
97.0,1,1,1,0,0.11575508|0.88424492,0.44363636363636366,1.0,1.0,32,11.636363636363637,1.2557077625570776,0.5170345970783832,0.5170345970783832,0.0036178980757162194,0.00720974337800951,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
98.0,1,1,0,1,0.54123744|0.45876256,0.44363636363636366,0.7647058823529411,0.6470588235294118,17,6.181818181818182,0.6670947488584474,0.9950877398659608,0.9950877398659608,0.4816710408632938,0.6746481648733637,0.6470588235294118,0.23529411764705882,0.7647058823529411,0.8823529411764706,0.787126586201269,0.9366673818775625,banknote,lin,org,275,2,0.9582931533269046
99.0,0,0,0,0,0.95546624|0.04453376,0.44363636363636366,0.0,0.0,19,6.909090909090909,0.7455764840182648,0.26270640470024187,0.26270640470024187,0.2507102943024251,0.4064117190005683,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
100.0,0,0,0,0,0.98532188|0.01467812,0.44363636363636366,0.0,0.0,15,5.454545454545454,0.5886130136986302,0.11041240827163444,0.11041240827163444,0.4030042907310325,0.5911192066236293,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
101.0,0,0,0,0,0.90718673|0.09281327,0.44363636363636366,0.0,0.0,28,10.181818181818182,1.0987442922374429,0.4457910971811833,0.4457910971811833,0.06762560182148364,0.12685395124021256,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
102.0,0,0,0,0,0.98315477|0.01684523,0.44363636363636366,0.0,0.0,31,11.272727272727273,1.2164668949771689,0.1233406132103468,0.1233406132103468,0.39007608579232017,0.5766988503042538,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
103.0,0,0,0,0,0.89918403|0.10081597,0.44363636363636366,0.0,0.0,32,11.636363636363637,1.2557077625570776,0.4715768320325902,0.4715768320325902,0.041839866970076744,0.0803624109692867,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
104.0,0,0,0,0,0.93898342|0.06101658,0.44363636363636366,0.0,0.0,32,11.636363636363637,1.2557077625570776,0.33146720181021827,0.33146720181021827,0.18194949719244868,0.3103475056418916,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
105.0,0,0,0,0,0.82474546|0.17525454,0.44363636363636366,0.0,0.045454545454545456,22,8.0,0.8632990867579908,0.6695849304825329,0.6695849304825329,0.15616823147986592,0.2718091080707324,0.9545454545454546,1.0,1.0,0.9545454545454546,4.1305960435927445e-11,0.26676498780302604,banknote,lin,org,275,2,0.9582931533269046
106.0,0,0,0,0,0.67796295|0.32203705,0.44363636363636366,0.18181818181818182,0.18181818181818182,11,4.0,0.4316495433789954,0.9065829375624029,0.9065829375624029,0.393166238559736,0.5801646225308883,0.8181818181818182,0.8181818181818182,0.8181818181818182,1.0,0.6840384356390417,0.6840384356390417,banknote,lin,org,275,2,0.9582931533269046
107.0,0,0,0,0,0.86070010|0.13929990,0.44363636363636366,0.0,0.0,32,11.636363636363637,1.2557077625570776,0.5824023611110973,0.5824023611110973,0.06898566210843038,0.12924713698319254,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
108.0,1,1,1,0,0.06028055|0.93971945,0.44363636363636366,1.0,1.0,32,11.636363636363637,1.2557077625570776,0.3285575878841029,0.3285575878841029,0.18485911111856407,0.31460504148640117,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
109.0,1,1,1,0,0.14404079|0.85595921,0.44363636363636366,1.0,1.0,24,8.727272727272728,0.9417808219178082,0.594724240129236,0.594724240129236,0.08130754112656902,0.15067184906621486,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
110.0,1,1,1,0,0.06666292|0.93333708,0.44363636363636366,0.9583333333333334,1.0,24,8.727272727272728,0.9417808219178082,0.3533450790565901,0.3533450790565901,0.16007161994607688,0.2777402457807587,1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.24988229283318544,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
111.0,1,1,1,0,0.14138341|0.85861659,0.44363636363636366,0.96875,0.96875,32,11.636363636363637,1.2557077625570776,0.587850410575462,0.587850410575462,0.07443371157279499,0.13877660765368638,0.96875,0.96875,0.96875,0.9375,0.20062232431271465,0.20062232431271465,banknote,lin,org,275,2,0.9582931533269046
112.0,0,0,0,0,0.96245016|0.03754984,0.44363636363636366,0.0,0.0,32,11.636363636363637,1.2557077625570776,0.23094324565843316,0.23094324565843316,0.2824734533442338,0.447851897977957,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
113.0,0,0,0,0,0.98135280|0.01864720,0.44363636363636366,0.0,0.0,15,5.454545454545454,0.5886130136986302,0.13377607059809002,0.13377607059809002,0.3796406284045769,0.56490534882856,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
114.0,1,0,1,1,0.37781373|0.62218627,0.44363636363636366,0.5,0.6875,32,11.636363636363637,1.2557077625570776,0.9564832791492788,0.9564832791492788,0.4430665801466118,0.6345287863282221,0.3125,0.5,0.5,0.8125,1.0,0.8960382325345574,banknote,lin,org,275,2,0.9582931533269046
115.0,0,0,0,0,0.93441534|0.06558466,0.44363636363636366,0.0,0.0,32,11.636363636363637,1.2557077625570776,0.34922612577962375,0.34922612577962375,0.1641905732230432,0.2839610177413924,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
116.0,0,0,0,0,0.84185252|0.15814748,0.44363636363636366,0.0,0.0,32,11.636363636363637,1.2557077625570776,0.6298592519523933,0.6298592519523933,0.11644255294972639,0.20935703727714383,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
117.0,0,0,0,0,0.87579119|0.12420881,0.44363636363636366,0.10714285714285714,0.21428571428571427,28,10.181818181818182,1.0987442922374429,0.541339155409725,0.541339155409725,0.02792245640705804,0.05434131163324273,0.7857142857142857,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.4912373418243331,0.74959525725948,banknote,lin,org,275,2,0.9582931533269046
118.0,1,1,1,0,0.07363140|0.92636860,0.44363636363636366,1.0,1.0,23,8.363636363636363,0.9025399543378996,0.37933147862717215,0.37933147862717215,0.1340852203754948,0.23757526397792783,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
119.0,1,1,1,0,0.25892479|0.74107521,0.44363636363636366,0.84375,0.9375,32,11.636363636363637,1.2557077625570776,0.8251195253348699,0.8251195253348699,0.3117028263322029,0.48452619733000946,0.9375,0.84375,0.84375,0.90625,0.6252624052234231,0.3372900666170139,banknote,lin,org,275,2,0.9582931533269046
120.0,0,0,0,0,0.84861994|0.15138006,0.44363636363636366,0.0,0.19047619047619047,21,7.636363636363637,0.8240582191780822,0.6132831607798753,0.6132831607798753,0.09986646177720837,0.18209896831832512,0.8095238095238095,1.0,1.0,0.8095238095238095,4.1305960435927445e-11,0.7024665512903904,banknote,lin,org,275,2,0.9582931533269046
121.0,1,0,1,1,0.47703448|0.52296552,0.44363636363636366,0.59375,0.71875,32,11.636363636363637,1.2557077625570776,0.9984776666326627,0.9984776666326627,0.48506096762999573,0.678095436905476,0.28125,0.59375,0.40625,0.875,0.9744894033980523,0.8571484374283717,banknote,lin,org,275,2,0.9582931533269046
122.0,0,0,0,0,0.89430247|0.10569753,0.44363636363636366,0.0,0.0,16,5.818181818181818,0.6278538812785388,0.48680043268699696,0.48680043268699696,0.02661626631566999,0.051864037482492506,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
123.0,0,0,1,1,0.48586390|0.51413610,0.44363636363636366,0.0,0.5,2,0.7272727272727273,0.07848173515981735,0.9994233373950948,0.9994233373950948,0.48600663839242786,0.6790549888073006,0.5,0.0,1.0,0.5,4.1305960435927445e-11,1.0,banknote,lin,org,275,2,0.9582931533269046
124.0,1,1,1,0,0.09960487|0.90039513,0.44363636363636366,0.9,0.9,30,10.909090909090908,1.1772260273972603,0.46774180847501917,0.46774180847501917,0.04567489052764778,0.08741526138470018,0.9,0.9,0.9,1.0,0.46899559358928117,0.46899559358928117,banknote,lin,org,275,2,0.9582931533269046
125.0,1,0,1,1,0.47703448|0.52296552,0.44363636363636366,0.59375,0.71875,32,11.636363636363637,1.2557077625570776,0.9984776666326627,0.9984776666326627,0.48506096762999573,0.678095436905476,0.28125,0.59375,0.40625,0.875,0.9744894033980523,0.8571484374283717,banknote,lin,org,275,2,0.9582931533269046
126.0,0,0,0,0,0.69358445|0.30641555,0.44363636363636366,0.3333333333333333,0.3333333333333333,15,5.454545454545454,0.5886130136986302,0.8889924093305537,0.8889924093305537,0.3755757103278867,0.560273526238594,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.9182958340544894,0.9182958340544894,banknote,lin,org,275,2,0.9582931533269046
127.0,0,0,0,0,0.94842950|0.05157050,0.44363636363636366,0.0,0.0,32,11.636363636363637,1.2557077625570776,0.29303124525009616,0.29303124525009616,0.2203854537525708,0.36517832277204487,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
128.0,0,0,0,0,0.92368031|0.07631969,0.44363636363636366,0.0,0.0,32,11.636363636363637,1.2557077625570776,0.3890767523241831,0.3890767523241831,0.12433994667848386,0.222086907948754,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
129.0,1,1,1,0,0.12464639|0.87535361,0.44363636363636366,0.9655172413793104,0.9655172413793104,29,10.545454545454545,1.1379851598173516,0.5425709022149532,0.5425709022149532,0.029154203212286234,0.056671790414513444,0.9655172413793104,0.9655172413793104,0.9655172413793104,1.0,0.21639693245126465,0.21639693245126465,banknote,lin,org,275,2,0.9582931533269046
130.0,0,0,0,0,0.99232100|0.00767900,0.44363636363636366,0.0,0.0,15,5.454545454545454,0.5886130136986302,0.06497977600327885,0.06497977600327885,0.4484369229993881,0.6402071868958678,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
131.0,0,0,0,0,0.94523753|0.05476247,0.44363636363636366,0.0,0.0,26,9.454545454545455,1.0202625570776256,0.3062930353717833,0.3062930353717833,0.20712366363088364,0.3465974653767064,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
132.0,0,0,0,0,0.63682852|0.36317148,0.44363636363636366,0.2222222222222222,0.2222222222222222,9,3.272727272727273,0.3531678082191781,0.9452843006935714,0.9452843006935714,0.43186760169090443,0.6225826479006057,0.7777777777777778,0.7777777777777778,0.7777777777777778,1.0,0.7642045065086203,0.7642045065086203,banknote,lin,org,275,2,0.9582931533269046
133.0,1,1,1,0,0.04738272|0.95261728,0.44363636363636366,1.0,1.0,13,4.7272727272727275,0.5101312785388128,0.2751731421635518,0.2751731421635518,0.23824355683911513,0.3896656945499585,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
134.0,1,1,1,0,0.16514166|0.83485834,0.44363636363636366,0.875,1.0,32,11.636363636363637,1.2557077625570776,0.6464693487156227,0.6464693487156227,0.13305264971295572,0.23594549516512783,1.0,0.875,0.875,0.875,0.5435644431995964,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
135.0,0,0,0,0,0.95931091|0.04068909,0.44363636363636366,0.0,0.0,32,11.636363636363637,1.2557077625570776,0.2454427756553546,0.2454427756553546,0.26797392334731235,0.4291476801741775,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
136.0,0,0,0,0,0.95624662|0.04375338,0.44363636363636366,0.0,0.0,32,11.636363636363637,1.2557077625570776,0.25924424419326814,0.25924424419326814,0.2541724548093988,0.41101296333971865,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
137.0,1,1,1,0,0.06252426|0.93747574,0.44363636363636366,1.0,1.0,32,11.636363636363637,1.2557077625570776,0.33738484250494405,0.33738484250494405,0.1760318564977229,0.3016321015070561,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
138.0,1,1,1,0,0.17499683|0.82500317,0.44363636363636366,0.875,0.96875,32,11.636363636363637,1.2557077625570776,0.6690087412109769,0.6690087412109769,0.1555920422083099,0.2709306101924691,0.96875,0.875,0.875,0.90625,0.5435644431995964,0.20062232431271465,banknote,lin,org,275,2,0.9582931533269046
139.0,1,1,1,0,0.06262505|0.93737495,0.44363636363636366,0.90625,1.0,32,11.636363636363637,1.2557077625570776,0.33777843267734425,0.33777843267734425,0.1756382663253227,0.3010497254126546,1.0,0.90625,0.90625,0.90625,0.4488644887230295,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
140.0,1,0,1,1,0.38247793|0.61752207,0.44363636363636366,0.5416666666666666,0.5833333333333334,24,8.727272727272728,0.9417808219178082,0.959773322862742,0.959773322862742,0.446356623860075,0.6380113804148722,0.4166666666666667,0.5416666666666666,0.4583333333333333,0.9583333333333334,0.99498482818597,0.9798687566511527,banknote,lin,org,275,2,0.9582931533269046
141.0,1,1,1,0,0.14493651|0.85506349,0.44363636363636366,1.0,1.0,23,8.363636363636363,0.9025399543378996,0.5970224957264303,0.5970224957264303,0.08360579672376334,0.15461765087718415,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
142.0,0,0,0,0,0.97685131|0.02314869,0.44363636363636366,0.0,0.0,32,11.636363636363637,1.2557077625570776,0.15877205010765522,0.15877205010765522,0.35464464889501174,0.5360776687951085,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
143.0,1,1,1,0,0.04298592|0.95701408,0.44363636363636366,1.0,1.0,6,2.181818181818182,0.23544520547945205,0.25581888180009515,0.25581888180009515,0.2575978172025718,0.41554456224511926,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
144.0,0,0,0,0,0.87292023|0.12707977,0.44363636363636366,0.0,0.0,25,9.090909090909092,0.9810216894977168,0.5493746941974752,0.5493746941974752,0.035957995194808245,0.06944769240387763,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
145.0,1,1,1,0,0.17713426|0.82286574,0.44363636363636366,0.90625,1.0,32,11.636363636363637,1.2557077625570776,0.6737675618578426,0.6737675618578426,0.16035086285517564,0.2781632057301671,1.0,0.90625,0.90625,0.90625,0.4488644887230295,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
146.0,0,0,0,0,0.72310564|0.27689436,0.44363636363636366,0.15625,0.1875,32,11.636363636363637,1.2557077625570776,0.8511845621358505,0.8511845621358505,0.3377678631331835,0.5161329507171506,0.8125,0.84375,0.84375,0.96875,0.6252624052234231,0.6962122601251458,banknote,lin,org,275,2,0.9582931533269046
147.0,1,1,1,0,0.24180593|0.75819407,0.44363636363636366,1.0,0.9166666666666666,24,8.727272727272728,0.9417808219178082,0.7980306021143325,0.7980306021143325,0.28461390311166557,0.4505836551958369,0.9166666666666666,1.0,1.0,0.9166666666666666,4.1305960435927445e-11,0.4138168503036338,banknote,lin,org,275,2,0.9582931533269046
148.0,0,0,0,0,0.97878681|0.02121319,0.44363636363636366,0.0,0.0,15,5.454545454545454,0.5886130136986302,0.14819912022589107,0.14819912022589107,0.36521757877677585,0.5483729130378945,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
149.0,0,0,0,0,0.88432331|0.11567669,0.44363636363636366,0.0,0.0,14,5.090909090909091,0.5493721461187214,0.5168046042878042,0.5168046042878042,0.003387905285137216,0.006752957937825423,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
150.0,1,1,1,0,0.34634005|0.65365995,0.44363636363636366,0.71875,0.78125,32,11.636363636363637,1.2557077625570776,0.9307568658937588,0.9307568658937588,0.4173401668910919,0.606870261307743,0.78125,0.71875,0.71875,0.875,0.8571484374283717,0.7578784625383954,banknote,lin,org,275,2,0.9582931533269046
151.0,0,0,0,0,0.95365820|0.04634180,0.44363636363636366,0.0,0.0,30,10.909090909090908,1.1772260273972603,0.2706490859120785,0.2706490859120785,0.24276761309058847,0.39577512898920125,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,banknote,lin,org,275,2,0.9582931533269046
