GLCM_Pan,Mean_G,Mean_R,Mean_NIR,SD_Plan
0.7878696622546484,-0.40473771051993074,-0.08078395811250823,-0.07876286991876952,-0.3147087757315544
-0.30295506800360994,-0.17080187959929238,-0.314461487460841,-0.0924671315444591,-0.16688258080718366
-0.3637607705790449,-0.20459590815416898,-0.25192882846482284,0.5867617655518503,-0.4985990575070299
-1.1959545736115507,-0.6445819428805174,-0.4045551955373353,-0.651599523767545,0.5127936058350183
-0.6237897710610784,-0.4713169929492281,-0.4905533402675475,-0.8493498782007264,0.4399730730602983
1.3764677320863064,0.18926351667234315,-0.00453129014406221,1.857019811924605,0.4879473672966543
2.1610605222250734,0.13376041443371367,-0.08986165518163958,1.2801114378909415,0.5038911060602572
-0.02476137776821828,0.4764966552244392,0.564786222176998,-0.6485875533536437,0.06787176666820538
1.1112212072657162,0.73667218783289,0.8177431208470052,-0.75108678359545,-0.610723418594672
0.47804840383382174,-0.31221286919505215,-0.4077021309408923,0.2179573914590469,0.6712993075063942
0.3688045130027467,-0.04243776549447127,-0.16495897302070056,1.5885451315418528,-0.09982498969560838
-0.5925157819221323,-0.31656257481881767,-0.41484325116670584,0.02474704884467384,1.138528255473718
1.8132692007370592,-0.4790370744993667,-0.4255347596494893,0.557872195871055,0.7417406776359665
-0.5564556658905784,-0.30575938247425927,-0.2877106483693647,-0.5835031856732703,-0.1316279255259499
-0.15386512955904308,0.01456980957797335,-0.14274765118756313,1.250350289662781,-0.2662351001212082
-0.5955595592807854,0.09190622859104101,-0.09176638503867353,1.8525324008057364,0.9474885865909362
-0.5542926983094623,0.14761051774471234,-0.003320931583823251,0.3266918645401863,0.34516997180152387
-0.6215220365835395,-0.5489485065735834,-0.4799890938524839,-0.12854112905200785,1.117095543883008
1.6630032741838068,0.18162228258467358,0.010562607886850128,1.3483870061102292,0.18674852394382274
0.5731881158365328,-0.2915780768355153,-0.3059820700159568,0.19038188266847786,1.092503122357366
-0.30862850184562535,-0.5989825946821005,-0.5893313312836975,-1.34564898694131,-0.5029924428731736
0.011628469735798758,1.2063235363825298,1.1376929087338772,-1.3396286302058165,-0.4602784462498166
-0.054921471088748446,3.554234999092104,2.2888110393880576,-0.8138901953904498,-0.5172892019054547
1.53795545576507,0.4020150178957247,0.011585597913161445,1.0354211129413617,-1.2249757512298705
1.0020213200077688,-0.08193406525593047,-0.22517987753458865,1.2692698775250797,-0.4603094416732981
0.7323959228404997,0.0818815167710794,-0.010781339875681414,0.5311531384624472,-0.08642585045047359
-0.32467312011851673,0.8648294501640935,1.5073889165011587,-1.0965286601236939,0.14452911064128554
-0.5771070743461337,0.4015264737372081,0.04370013664516828,2.4818783858243347,0.5304388302139613
0.046505952823800975,-0.6062021422239972,-0.5233520070216104,-0.6626005188446692,-0.11382935536767638
1.4870019760172992,0.572825333944306,0.1540258385940246,2.2163120624253283,-0.8181924851829804
0.3744535824502437,-0.6077373342502583,-0.3195879396412974,0.11560030682841357,-0.11239694457414104
1.186190744520334,-0.01208282806106339,-0.15569884810622475,1.2732305737544327,-0.011922928312032456
0.20611525551680432,-0.2043347412866616,0.2137090891942152,-1.8904035632801173,-0.4252594713403203
-0.07981693557465834,-0.47978701580419536,-0.4135076917814363,-0.10499135947559853,0.027306530176746106
0.03137846942572498,0.030258765898026663,-0.0828402601132544,1.1570895547841968,-0.1572940553900975
0.2635932247902173,-0.30055036846571465,-0.038597054703690556,-1.686711383272822,0.46656465141998127
0.3629732274168608,-0.6558119800160574,-0.4231997178453729,-2.5284562077294965,-1.3714278796872599
1.3549195662495315,-0.040228010091871665,-0.22780232894911184,0.7639681347557263,-0.8459470156701406
-0.8226007938798509,0.15615911172758298,0.09676193619741175,0.06401664091177865,-0.8161868989576915
0.7073510972330516,0.6259249241947011,0.4131852210670264,-0.379134983358056,-0.8664391169172962
-0.11826712487682611,1.0316558507930058,1.0105823187496839,0.20257194182219931,0.04078397364962462
1.0437822613672962,-1.0233905753603727,-0.758585428437493,-1.8033558779290595,-1.691036949016546
0.4702859077407262,-0.3704648709239839,-0.2029765017133455,-0.3825445903192351,-0.9210143807835646
0.5358020599227694,-0.5002738924120015,-0.4731134333626373,-0.9394930586222219,0.43385306028020154
-0.2013489718646029,1.1911900892971796,1.2741720670265522,1.2570208913020757,2.4843719019785713
-0.7336519268608956,-0.10388731123145974,-0.2959859241146202,0.3319213230696021,-0.0839250091769205
0.69280341259298,-0.25003759213148913,-0.31263156025834965,0.11539891527853524,-0.12926968239262582
-0.1329033334836415,5.031759870378306,3.9298448131978048,-0.5484643977459505,-0.8620436204077575
-0.006240081876930436,-0.40969756286261355,-0.38095318001065814,0.297993616512906,0.3712790579343766
1.2001292454659813,0.35859175833877177,0.5347035022882975,-0.5613080435550217,-0.7059756176302101
0.49823164675715875,-0.3572534228478302,-0.3579856338653691,-0.48477938214894106,-0.6139946352852882
0.17082365155351323,-0.40748403088762886,-0.4321823617306401,-0.18357336777325395,0.9808734405516069
0.03744357936747532,-0.17327799081844855,-0.28654511790394943,-0.3780095592408067,-0.20434798706727864
-0.14251737589702687,0.9368246597832353,1.1192668938855854,-0.6092448700375073,-1.4200263046800403
-0.07578145352766864,-0.8866305574716122,-0.5834060295510481,-0.8860748412569719,-1.1557776526378507
-0.5947251156843295,-0.41419539916499293,-0.42498267703696624,-0.10372591341752958,0.08294523454773468
-0.003466380139923752,-0.1692731353795418,-0.2359205096790217,1.0808873710250637,0.661952603969104
0.5629166039286818,0.36522013413519583,0.23915446933755694,0.8569144835158655,-0.15061209462266603
0.680612577049181,-0.30837488912940014,-0.3513719872172228,0.4120213220079662,0.3532640955781112
-0.04723996814954616,-0.4435138517018711,0.05509136621493268,-0.9841235471947073,-0.09035449638651798
0.07890624147291518,0.10075378586910615,1.0878789195995517,-1.5948152755974896,-0.37375524938639254
0.7377441289314639,-0.25003759213148913,-0.2505801463589205,0.9639751791112277,0.028655646767240677
-0.2941286600166061,-0.38177848391343283,-0.3842464793798344,0.4178291969150659,0.10516070053268758
0.7933116343487538,-0.3141544419025842,-0.38280431755776956,-0.8131725351133375,0.06892743432678931
0.5364579051242641,0.6802197842529023,1.0585045748701922,-0.38037420559481633,0.2789052109958504
1.7135565133780144,-0.096518389505408,0.46371288794684745,0.09710588032194421,-1.004511445512324
0.8373952408207297,-0.37353025025049974,-0.24466310533170546,-0.8816356750817317,-0.16645056409970735
-0.12923663977183852,1.944938102329663,2.593973598099093,-0.416273889943847,1.3496317513776523
0.545192688221585,-0.19981487497870515,-0.16988372237646585,-1.7603540595738412,-0.8744559920378376
-0.8728599622153874,-0.2566599806790111,-0.3886662557460681,-0.018624964155319956,-0.12452354415738318
-1.554705885731266,-0.17746487397590893,-0.2922668129159886,0.5162742320354472,-0.5849588326794648
0.4226267894576381,1.3990762753028552,1.3601702117567644,-1.617553962533375,-1.4087584606532626
1.1976990816916648,-0.07147051879526231,-0.26252902861687233,0.23858321133694846,-0.3780759922275342
0.8178014685817071,0.2565757765345786,-0.0732528224474548,1.2751512454566831,0.17783757959548135
-1.7334869398176627,-0.5076087021712299,-0.4578782694014591,-0.7301831200349249,1.5235454411956084
-1.4865274435435059,-0.5775452192831556,-0.5179031513090597,-0.08228769715708335,0.9676282228521829
0.02445041692908434,0.3240835584532784,0.03054509698574117,0.8188699877701022,-0.5876095651340658
-1.1978902140086738,-0.09395973101100005,-0.1790248301939791,0.8496377174817376,0.1056906934859063
0.24605602894291917,-0.5378860970553913,-0.6012386582596452,-1.3489669508304554,0.7670011800850757
0.6429715809709716,-0.4038410816169932,-0.3098557429469343,-1.416460976472522,-0.6151056724774603
0.11022393885899559,-0.8017319974640676,-0.6087313541087441,-1.205652861790432,-0.7752783137813479
-0.19729104504205822,-0.44370797673359164,-0.2833174950766452,-1.2378123417383984,-0.9769454785147664
1.1902128630660886,-0.4620121787261411,-0.43481419101266594,-0.06674394798411744,0.527768617663488
-0.7281313980523487,0.8463453850737472,0.7493211138553235,-0.6033439490329147,0.06804900675232523
0.6205746482270231,-0.5971407634005145,-0.6054601619607777,-0.6177060382772749,0.2265144047770687
0.7024280129106577,-0.4491473463056767,-0.4475474154506,-1.0102084498505737,-0.4539833045289945
0.6692418617911223,-0.006178249249260423,-0.06545273394813635,0.12277895674123096,-0.07663561487809752
2.074381899954608,-0.42548810283904465,-0.4618743738543116,-0.3023919524166,-1.6936315442490515
0.8866014243241441,-0.46885650998489947,-0.4899878359755281,0.05448516194575138,0.10625839913704577
0.6575520467963923,-0.42373360863183257,-0.3710628183429122,-0.4139051429290639,0.40576679239682956
0.6250192306074035,0.0561928108534117,-0.12091693545680922,0.28960231894100225,-0.4926513907968191
-0.4974952339580577,-0.2994827345229717,-0.32659703019225483,0.37096087635790875,0.9752318896336767
0.36807210453726613,2.4156527862843715,3.245015716872335,0.6281120443748177,5.267017328358303
0.1097891451641142,-0.5011511471915677,-0.4332147925631622,-1.1814466229790932,0.2664579095386882
0.9953303404529285,-0.3843668944293101,-0.3101471334306266,0.2836444924992659,-1.1663414303423822
2.955325903155567,-0.019758788192367448,-0.10559633219942437,1.4554896202798764,-1.448231372359915
0.6951508112574407,-0.28951396510044713,-0.2663148233767053,0.8127399718402026,2.6476281560941066
0.1912524580409827,-0.2512728076358184,-0.2894388508849362,-0.05613470312473078,0.12508327286849927
-1.145398602651899,1.008819869402376,0.7519435652698465,-1.11140923104908,-1.554283605238102
0.43513185185920694,-0.527564540505232,-0.4930818556602744,-0.8706782949642206,-0.9138214273534697
0.47974638063715686,-0.13380161784949052,-0.1601388120630723,0.7683662114171804,0.2945382278361287
-0.0060093584440050855,1.2467746334728018,1.1138411366788967,-2.191313673209089,-0.6493301857429774
-0.012405012004701477,0.6518877232967374,0.8502852966310015,-0.9934275447147055,-0.2854857530910164
0.0013509036450663021,-0.09297564221832605,-0.19818884859843594,0.9163550154748634,-1.0046407050647388
-0.12360093382557534,0.3442191984773965,0.4345492934814643,-0.35073908731721365,-0.6170657731586925
0.5917368032137788,-0.2548855596792978,-0.4016566949492121,-0.31423567473573943,-0.40922955954177376
-1.1080225878219343,-0.4831948811198498,-0.398654691655666,-0.03004330191003358,0.498489745684045
-0.4761261833367316,0.1033698758972168,-0.0797465079180174,0.3520061937269661,-0.3769890412622785
-0.008362663628347413,-0.39315711228519473,-0.17361074811763755,-2.156992354237228,-0.5883699606005341
-0.4609190357517358,3.9205674176610215,4.077205303116806,0.3617675010179732,-1.3115319586991077
0.4062985105673702,-0.5063187110154032,-0.4257970095113447,0.44658676740971237,0.8402591033868227
-0.9965523819839984,-0.05909808386530073,-0.14862083966992964,-0.0468835932871529,-0.21510694957478796
0.9477024528937241,-0.8597281440899031,-0.5899995987513197,-1.6261555863763761,-1.4138953523387143
0.9046444397679124,-0.5551570073508253,-0.463953601279473,-0.8263399673114294,-0.7406208241977207
0.8901366241370525,-0.42690901517087065,-0.46272917591797985,-0.29357652662579525,-0.09162770777585454
0.4260067216291266,-0.5784125567222318,-0.5415002261471532,-1.4544911103394944,-0.08018732575706383
0.4926625368225739,0.21819597587805828,0.03380307200501273,1.0006024597085765,1.3307321239778016
-0.7406496024606564,-0.4625404843581382,-0.4389230501610281,0.7256142974057836,-1.0047590250559244
-0.8686842741526768,-0.5969909900664324,-0.5965182551543098,-0.47303264715335674,-0.2594070866152652
0.7629035410246404,-0.2469672080789677,-0.28429730914921963,-0.21347293721773314,-0.4065875595439436
0.1365041130999504,-0.8191958199895216,-0.7102158669187233,-1.4618112936341932,-1.1728650553551856
0.061688662182780046,0.3547903158433446,0.03421014383413976,1.2296412066012687,-1.573973663917269
-1.0395454233910977,-0.6156924229957771,-0.2994189474157145,-0.6991980297927313,0.06117205310404272
-0.0885872316227747,0.05075293466795747,0.00235086876739262,0.05617194292657979,0.24601071806920885
0.667446205915225,-0.2832175438758615,-0.39973327229588124,0.37740238944928506,0.5152559667221436
-1.1774323179107822,0.11707355259275042,-0.1182524881893256,1.6097946918971562,-0.30539057263009695
0.3448550515075815,-0.5929937031242152,-0.5573003122173008,-0.8849517767734492,-0.46439066570016596
0.3911664496163871,-0.07977084152364629,-0.24220193435661475,0.9687789278294063,0.6556881697885732
0.4048531113205276,-0.4977305090782547,-0.037843285001153575,-1.2895953648179959,-0.5486926518288165
-0.5681505014272098,-0.1294153593035795,-0.2550757638683798,0.712523865795843,0.7853391473807819
1.5986721175532697,-0.15792607055584046,-0.28429730914921963,0.8801580746727659,0.573085174287614
-1.1638389053892915,-0.31377131938051045,-0.39168136602557024,0.23953422025746515,0.5291519923536204
0.31838269387593543,0.10065206404544637,0.2207560373780771,-0.4606850983918507,0.3726865188514247
0.1105507909030147,-0.61226980448475,-0.370838032747036,-1.4676319296955824,0.25841857952930886
-0.36400234724225494,-0.6978019382415324,-0.5799968442856358,-1.5617591475881591,-0.41802429504232436
-0.10123190938807447,-0.2017887020707095,-0.2719343531308679,0.9380101012069574,0.3312891080180659
-0.5733582800079591,0.4361932436070933,0.0659116472944299,2.146160789469754,1.1376112515517625
-0.09203302149095699,-0.23852365193453304,-0.36521850299287334,1.48737656253241,0.6826188745463504
-0.06422416607280905,0.46993257327007404,0.23001718504655896,0.9859543956113188,0.1990681012255846
-1.1045275523442288,0.4048811139453117,0.0726805322660337,2.2072393281427107,0.3515675039770057
0.47783613827552895,0.73248530467543,0.8384842888676629,-0.8499363045783043,-1.5104874557026593
0.5305366927731615,-0.14024810409464344,-0.2793929991389005,1.2076411169087788,-0.2755637629785774
0.8801414635282214,-0.547238839973538,-0.49231803149912295,-0.6691404350398368,-0.26622703939188164
0.16044641293975886,-0.5684802788141714,-0.5684206221181732,-0.9131635576097248,-0.8900906402161942
0.4039861818647159,-0.0013364838772378866,-0.1811227818847913,0.5505381991529724,-1.3316988479023637
0.007995221692833204,0.1658219020273537,-0.05994435395242737,0.5315708892928978,1.2502918029629349
-0.7828708093820577,-0.21806947491688616,0.13255263045979165,-0.28715052972051897,-0.22635435389505926
0.5110783275024523,-0.481296309140973,-0.47971339084177805,-0.8464083843065914,-0.17122232393888043
-1.249581418089817,0.7890955106437975,0.6191822279322874,-0.5410315515068849,1.5533827106030402
-0.5981351711072203,-0.1947706791861,-0.3526307613786456,0.05055094463324543,1.1681187130260562
-0.6426412414138194,-0.024876089829263554,-0.17415457002472612,1.055080732959458,-0.34562023328280816
0.6944460157724122,-0.33447315357583374,-0.30585586217159716,-0.4040988750494808,0.07244882150971763
0.18439557910893067,0.4195508716310513,0.21685053319549275,0.4611715805683181,-0.297440582370753
0.3283793311147356,-0.7560977389989735,-0.6219347149612927,-1.5837381536344317,-0.5436498979465708
-0.9496723336734665,0.7706457877990791,0.8566915602360532,-0.993154228977882,-0.4438416595424076
0.9490574823863558,0.11158542532191089,-0.11171537501019377,1.5118232161335565,2.0070751030824243
-1.2377255560548777,-0.240590250680684,-0.26717936520544755,0.23888012978842718,0.026621464145055427
-0.7915723683050362,-0.007966732607934077,-0.08860744407655187,1.6463953596525016,-0.5295914102347393
-0.8809455449460789,-0.41232932720131205,-0.3579131127389941,-0.3616105576349085,1.928149911297753
0.6332281119406507,-0.1201859383609021,-0.1373934867613054,-1.8417530687656893,-0.3249406241177472
-0.7652393307111287,0.14135012747698242,-0.10250243839209434,2.0498407256906357,0.7978580357912487
